experiment_id,trial_id,frame_id,sim_time_s,elapsed_s,sim_delta_s,tick_wall_s,pacing_sleep_s,pacing_lateness_s,future_decision_slot,ego_x,ego_y,ego_z,ego_yaw_deg,ego_speed_mps,route_index,route_target_index,unwrapped_progress_m,lap_count,wrap_count,cross_track_m,heading_error_deg,return_position_error_m,return_heading_error_deg,throttle,steer,brake,collision_count,stall_s,divergence_s,lap_armed
ue_route_qualification_v1,trial_02,46462,121.62463289126754,52.80000078678131,0.05000000074505806,0.0034505389630794525,0.04783374653197825,6.848247721791267e-05,1,-42.25112533569336,49.35600280761719,-0.004990307614207268,-98.1360855102539,5.18696134943553,72,73,285.89242703808475,0,0,0.5835418037576761,12.088115057258317,43.781125090093795,98.29528351128101,0.1251327488751375,0.26862477905018484,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46463,121.6746328920126,52.85000078752637,0.05000000074505806,0.0012268649879842997,0.046068239491432905,6.56715128570795e-05,0,-42.279056549072266,49.09777069091797,-0.006641993299126625,-97.78595733642578,5.194070840359995,72,73,285.89242703808475,0,0,0.6107461769469549,11.977267380444287,43.68085221993399,97.94515533745289,0.12413892136489801,0.2661614973432064,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46464,121.72463289275765,52.90000078827143,0.05000000074505806,0.0027268670964986086,0.04834100045263767,6.37995544821024e-05,1,-42.30568313598633,48.83901596069336,-0.008474723435938358,-97.44149017333984,5.2009366800315835,72,73,285.89242703808475,0,0,0.6366444580729226,11.877879391681502,43.58050049243708,97.60068817436695,0.12299995397518648,0.26395287537070006,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46465,121.77463289350271,52.950000789016485,0.05000000074505806,0.0038811820559203625,0.04593895957805216,0.00012654648162424564,0,-42.33097457885742,48.579742431640625,-0.010260632261633873,-97.1019058227539,5.20723999637234,72,73,285.89242703808475,0,0,0.6612061404138078,11.78970635137637,43.4800511696798,97.26110382378101,0.12182193247676132,0.26199347447503046,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46466,121.82463289424777,53.00000078976154,0.05000000074505806,0.003272112924605608,0.0446391636505723,6.0484278947114944e-05,1,-42.354976654052734,48.31998062133789,-0.011759134009480476,-96.7664566040039,5.213118728777721,72,73,285.89242703808475,0,0,0.6844770860395988,11.712263333342564,43.379565264338865,96.92565460503101,0.12070536775487248,0.26027251851872363,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46467,121.87463289499283,53.0500007905066,0.05000000074505806,0.0028099201153963804,0.04565506475046277,7.261638529598713e-05,0,-42.37754821777344,48.05985641479492,-0.012703686021268368,-96.43448638916016,5.217867126944511,72,73,285.89242703808475,0,0,0.7063165059822083,11.645571512872896,43.27898196857221,96.59368439018726,0.1196086662379546,0.25879047806384214,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46468,121.92463289573789,53.10000079125166,0.05000000074505806,0.002881871070712805,0.04551327065564692,7.129833102226257e-05,1,-42.39872741699219,47.79948425292969,-0.013048585504293442,-96.1056137084961,5.22223156985295,72,73,285.89242703808475,0,0,0.726762869128518,11.588626206704813,43.17839105606676,96.2648117095232,0.11875359984959859,0.25752502681566247,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46469,121.97463289648294,53.15000079199672,0.05000000074505806,0.002448124112561345,0.04679276468232274,6.22652005404234e-05,0,-42.4184684753418,47.53885269165039,-0.013080056756734848,-95.77935791015625,5.226506272839261,72,73,285.89242703808475,0,0,0.7457703888956437,11.541784176357966,43.07774889988812,95.93855591118336,0.1179126872805357,0.2564840928079548,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46470,122.024632897228,53.200000792741776,0.05000000074505806,0.0012351179029792547,0.046541906893253326,7.545109838247299e-05,1,-42.43674850463867,47.27794647216797,-0.013060376979410648,-95.45508575439453,5.230714831148249,72,73,285.89242703808475,0,0,0.7633161243448509,11.504912837977134,42.97703058594814,95.61428375542164,0.11699898976845029,0.2556647297328252,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46471,122.07463289797306,53.250000793486834,0.05000000074505806,0.0018245270475745201,0.04833829193376005,6.361212581396103e-05,0,-42.45356369018555,47.016761779785156,-0.013180655427277088,-95.1321792602539,5.234882414355835,72,73,285.89242703808475,0,0,0.7793962381880952,11.477928339334268,42.876233616631325,95.29137726128101,0.11600626726218256,0.2550650742074282,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46472,122.12463289871812,53.30000079423189,0.05000000074505806,0.0018918311689049006,0.04630399984307587,5.794409662485123e-05,1,-42.46882629394531,46.75532150268555,-0.013608857989311218,-94.81041717529297,5.238926814112113,72,73,285.89242703808475,0,0,0.7939230571457916,11.46095742736479,42.77529183072805,94.96961517632008,0.11492570141960162,0.25468794283032864,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46473,122.17463289946318,53.35000079497695,0.05000000074505806,0.0025135220494121313,0.047070883912965655,6.125797517597675e-05,0,-42.48241424560547,46.493682861328125,-0.014561127871274948,-94.48900604248047,5.242825732666053,72,73,285.89242703808475,0,0,0.8067746724140337,11.454003330026747,42.674121735361226,94.64820404350758,0.11378192246609843,0.2545334073339277,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46474,122.22463290020823,53.40000079572201,0.05000000074505806,0.0011279040481895208,0.04589250893332064,6.18200283497572e-05,1,-42.49455642700195,46.23180389404297,-0.015636011958122253,-94.16716003417969,5.245644266786894,72,73,285.89242703808475,0,0,0.8181798468372915,11.456244080278022,42.57291298522336,94.3263580352068,0.11258983939740376,0.25458320178395605,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46475,122.27463290095329,53.450000796467066,0.05000000074505806,0.0030379388481378555,0.047908547101542354,6.213784217834473e-05,0,-42.50168228149414,45.96981430053711,-0.01653525047004223,-93.71804809570312,5.241486173004005,73,74,291.06242650944273,0,0,0.8245684029036394,14.138982970254089,42.4684837974382,93.87724609673023,0.08491689026139068,0.31419962156120196,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46476,122.32463290169835,53.500000797212124,0.05000000074505806,0.003933392930775881,0.045666724210605025,6.0312915593385696e-05,1,-42.50632095336914,45.70777893066406,-0.017099693417549133,-93.23834228515625,5.241588562570095,73,74,291.06242650944273,0,0,0.8284696573809489,13.968958805885839,42.36313725835642,93.39754028618336,0.0878645600399401,0.3104213067974631,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46477,122.37463290244341,53.55000079795718,0.05000000074505806,0.003894279943779111,0.04562873323448002,6.261374801397324e-05,0,-42.50945281982422,45.445716857910156,-0.017289841547608376,-92.76986694335938,5.242242153310757,73,74,291.06242650944273,0,0,0.8308640372596431,13.768680623359767,42.257768387926866,92.92906494438648,0.08983662499537405,0.3059706805191059,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46478,122.42463290318847,53.60000079870224,0.05000000074505806,0.03262324188835919,0.04495801916345954,0.00014245975762605667,1,-42.5108528137207,45.18360137939453,-0.017256319522857666,-92.31419372558594,5.243073485859357,73,74,291.06242650944273,0,0,0.8315264011471057,13.585392710537333,42.152160596943325,92.47339172661304,0.09147342690139944,0.3018976157897185,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46479,122.47463290393353,53.6500007994473,0.05000000074505806,0.0017084421124309301,0.016906277276575565,6.0229795053601265e-05,0,-42.510379791259766,44.92141342163086,-0.017149614170193672,-91.87000274658203,5.244016075418485,73,74,291.06242650944273,0,0,0.8303155521283069,13.419884991617135,42.04617591978049,92.02920074760914,0.09287910432602171,0.2982196664803808,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46480,122.52463290467858,53.700000800192356,0.05000000074505806,0.002693585120141506,0.047647722298279405,5.7160621508955956e-05,1,-42.508018493652344,44.65916061401367,-0.017015909776091576,-91.4359130859375,5.244948590641315,73,74,291.06242650944273,0,0,0.8272162529446427,13.27045815738679,41.93980191371563,91.59511108696461,0.09409059580058655,0.2948990701641509,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46481,122.57463290542364,53.750000800937414,0.05000000074505806,0.002387701068073511,0.04608497838489711,6.774975918233395e-05,0,-42.503822326660156,44.39685821533203,-0.016900140792131424,-91.01062774658203,5.245998980226448,73,74,291.06242650944273,0,0,0.8222819520864211,13.136030840741386,41.83309227981252,91.16982574760914,0.09515511440019146,0.2919117964609197,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46482,122.6246329061687,53.80000080168247,0.05000000074505806,0.0013192000333219767,0.04700302635319531,6.227358244359493e-05,1,-42.49785232543945,44.134517669677734,-0.016829147934913635,-90.59317779541016,5.2470295741971675,73,74,291.06242650944273,0,0,0.8155737166732724,13.016047894016642,41.726106679692414,90.75237579643726,0.09603982699189917,0.28924550875592536,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46483,122.67463290691376,53.85000080242753,0.05000000074505806,0.0010748628992587328,0.0477991325315088,6.195553578436375e-05,0,-42.49014663696289,43.87215805053711,-0.01675599254667759,-90.18260192871094,5.2479657487483635,73,74,291.06242650944273,0,0,0.807129747201879,12.910418523596688,41.61888699933077,90.34179992973804,0.09678694250488284,0.28689818941325973,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46484,122.72463290765882,53.90000080317259,0.05000000074505806,0.0010192319750785828,0.0477728545665741,6.368360482156277e-05,1,-42.480716705322266,43.60979461669922,-0.01667168363928795,-89.77794647216797,5.248852382521962,73,74,291.06242650944273,0,0,0.7969615306588018,12.819003634136415,41.51144906844542,89.93714447319508,0.09742023903412668,0.2848667474252537,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46485,122.77463290840387,53.950000803917646,0.05000000074505806,0.0009213509038090706,0.04786318261176348,6.196554750204086e-05,0,-42.46961212158203,43.34751892089844,-0.01637718640267849,-89.37850952148438,5.248928616510858,73,74,291.06242650944273,0,0,0.7851189155525234,12.741598867601406,41.403872252671405,89.53770752251148,0.09792829656739722,0.28314664150225344,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46486,122.82463290914893,54.000000804662704,0.05000000074505806,0.001744372071698308,0.04860194050706923,6.078951992094517e-05,1,-42.45680618286133,43.085365295410156,-0.015848863869905472,-88.98326873779297,5.249061638984458,73,74,291.06242650944273,0,0,0.7715752957230678,12.678482041243376,41.296142716883175,89.14246673882008,0.0985365946343089,0.28174404536096387,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46487,122.87463290989399,54.05000080540776,0.05000000074505806,0.0026190399657934904,0.046114093624055386,6.130640394985676e-05,0,-42.442256927490234,42.82331085205078,-0.015207340940833092,-88.5914306640625,5.249296736212393,73,74,291.06242650944273,0,0,0.7562886452565727,12.629283727452108,41.18821114867729,88.75062866508961,0.09898867103014126,0.28065074949893576,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46488,122.92463291063905,54.10000080615282,0.05000000074505806,0.0015911129303276539,0.046611174708232284,6.220932118594646e-05,1,-42.4258918762207,42.56132507324219,-0.014531628228724003,-88.20208740234375,5.249449809214147,73,74,291.06242650944273,0,0,0.7391863993118392,12.593940155506568,41.079997327304994,88.36128540337086,0.09927157758121652,0.2798653367890348,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46489,122.9746329113841,54.15000080689788,0.05000000074505806,0.002145597944036126,0.0470905106049031,6.158021278679371e-05,0,-42.39957046508789,42.30094909667969,-0.013838543556630611,-87.53005981445312,5.229621184372703,74,75,294.7978619583576,0,0,0.7213218438803468,17.66267122640753,40.96439768649229,87.68925781548023,0.04853834497168066,0.3925038050312784,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46490,123.02463291212916,54.20000080764294,0.05000000074505806,0.0009894839022308588,0.047106550773605704,0.00012600724585354328,1,-42.36907196044922,42.04117965698242,-0.012536630034446716,-86.79231262207031,5.226807490864559,74,75,294.7978619583576,0,0,0.7008742301094862,17.325122382907427,40.84642799788433,86.95151062309742,0.05786242085911492,0.385002719620165,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46491,123.07463291287422,54.250000808387995,0.05000000074505806,0.00419770204462111,0.048276530811563134,7.067527621984482e-05,0,-42.336578369140625,41.78169631958008,-0.01086356583982706,-86.08464050292969,5.225027376903493,74,75,294.7978619583576,0,0,0.6784219721237305,16.915400230627714,40.72801310629141,86.2438385039568,0.06280375043435509,0.3758977829028381,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46492,123.12463291361928,54.30000080913305,0.05000000074505806,0.001108917174860835,0.04491813783533871,7.496308535337448e-05,1,-42.301971435546875,41.522789001464844,-0.009826633147895336,-85.40898132324219,5.223126909642868,74,75,294.7978619583576,0,0,0.6538357104823558,16.541106919606865,40.609132605476105,85.5681793242693,0.06708071773288334,0.36758015376904146,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46493,123.17463291436434,54.35000080987811,0.05000000074505806,0.0011591778602451086,0.048098607920110226,6.16190955042839e-05,0,-42.26511001586914,41.26442337036133,-0.009290877729654312,-84.76168823242188,5.2212303298068905,74,75,294.7978619583576,0,0,0.6269757319626831,16.203372894227563,40.48963212398324,84.92088623344898,0.0710281981648638,0.360074953205057,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46494,123.2246329151094,54.40000081062317,0.05000000074505806,0.0015946081839501858,0.04761604894883931,6.211595609784126e-05,1,-42.22587966918945,41.00654220581055,-0.008946428075432777,-84.13943481445312,5.2193597725942515,74,75,294.7978619583576,0,0,0.5977298898951083,15.898197967304588,40.369375204796064,84.29863281548023,0.07464892138488688,0.3532932881623242,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46495,123.27463291585445,54.45000081136823,0.05000000074505806,0.0015130490064620972,0.047665898920968175,0.00015027611516416073,0,-42.18428421020508,40.749107360839844,-0.00854343082755804,-83.5393295288086,5.217251007090076,74,75,294.7978619583576,0,0,0.5661034687616643,15.622081307780501,40.24834431906277,83.6985275298357,0.07797125514391974,0.34715736239512224,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46496,123.32463291659951,54.500000812113285,0.05000000074505806,0.0035286869388073683,0.04528853599913418,6.5996078774333e-05,1,-42.140377044677734,40.492103576660156,-0.007932940497994423,-82.95884704589844,5.2152660945093,74,75,294.7978619583576,0,0,0.5321504235659389,15.372601613804527,40.12657731461893,83.11804504692554,0.08109868173493195,0.34161336919565616,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46497,123.37463291734457,54.55000081285834,0.05000000074505806,0.001158101949840784,0.04595724702812731,5.724397487938404e-05,0,-42.09424591064453,40.23552703857422,-0.007108665071427822,-82.395751953125,5.213464285392857,74,75,294.7978619583576,0,0,0.49595857420662065,15.14800763909555,40.004149222996766,82.55494995415211,0.08394009525625457,0.3366223919799011,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46498,123.42463291808963,54.6000008136034,0.05000000074505806,0.0011446180287748575,0.046085341135039926,5.49759715795517e-05,1,-42.045921325683594,39.979408264160156,-0.006134702358394861,-81.84796142578125,5.212074538733924,74,75,294.7978619583576,0,0,0.4575572374109717,14.94711406012317,39.88109164764993,82.00715942680836,0.08648957378091131,0.33215809022495935,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46499,123.47463291883469,54.65000081434846,0.05000000074505806,0.0010541898664087057,0.047716773115098476,5.42209018021822e-05,0,-41.99549865722656,39.72380065917969,-0.005253067705780268,-81.31372833251953,5.212120153910191,74,75,294.7978619583576,0,0,0.41703964784272385,14.768558818681843,39.75750470693686,81.47292633354664,0.08869205019300459,0.32819019597070764,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46500,123.52463291957974,54.70000081509352,0.05000000074505806,0.0017294790595769882,0.045247052097693086,6.410572677850723e-05,1,-41.9432373046875,39.46870803833008,-0.0045499433763325214,-80.79108428955078,5.212367508942556,74,75,294.7978619583576,0,0,0.374664864292957,14.611760733096474,39.63363116712581,80.95028229057789,0.090246346495978,0.32470579406881056,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46501,123.5746329203248,54.750000815838575,0.05000000074505806,0.0015360941179096699,0.047650634311139584,7.202080450952053e-05,0,-41.889102935791016,39.214229583740234,-0.003533798735588789,-80.27881622314453,5.212525305670995,74,75,294.7978619583576,0,0,0.33039475124451684,14.477303616644122,39.50946059672401,80.43801422417164,0.09151671115079187,0.32171785814764714,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46502,123.62463292106986,54.80000081658363,0.05000000074505806,0.006064745131880045,0.04776068334467709,5.9149693697690964e-05,1,-41.832313537597656,38.960304260253906,-0.0021599926985800266,-79.77539825439453,5.212891402832592,74,75,294.7978619583576,0,0,0.28345023488723764,14.364520466567406,39.3842174631341,79.93459625542164,0.09259720363302755,0.31921156592372013,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46503,123.67463292181492,54.85000081732869,0.05000000074505806,0.004767443053424358,0.04276360641233623,6.890366785228252e-05,0,-41.763607025146484,38.710289001464844,-0.000768092111684382,-78.93563079833984,5.182638283506876,75,76,298.34480280107744,0,0,0.2378134272069188,21.139357331153587,39.24988145473021,79.09482879936695,0.024739005838686535,0.4697634962478575,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46504,123.72463292255998,54.90000081807375,0.05000000074505806,0.0035989340394735336,0.044023019494488835,6.649852730333805e-05,1,-41.68764877319336,38.46298599243164,7.621849363204092e-05,-77.91870880126953,5.17437113143062,75,76,298.34480280107744,0,0,0.23122778641732294,20.69648771939975,39.110528120116925,78.07790680229664,0.03824363775393973,0.4599219493199945,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46505,123.77463292330503,54.95000081881881,0.05000000074505806,0.002622713102027774,0.045915096532553434,8.98255966603756e-05,0,-41.60956954956055,38.21649169921875,0.0007075562025420368,-76.92874908447266,5.174147191694511,75,76,298.34480280107744,0,0,0.22238176916365776,20.052916990878813,38.97055535367938,77.08794708549976,0.04715949066202594,0.4456203775750847,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46506,123.82463292405009,55.000000819563866,0.05000000074505806,0.00219645700417459,0.044923387467861176,6.517348811030388e-05,1,-41.5296745300293,37.970664978027344,0.0013157454086467624,-75.99754333496094,5.174005500226837,75,76,298.34480280107744,0,0,0.21160728023348518,19.442335145976376,38.83021314576528,76.15674133598804,0.05333249103188269,0.4320518921328083,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46507,123.87463292479515,55.050000820308924,0.05000000074505806,0.001942523056641221,0.0473887815605849,6.162538193166256e-05,0,-41.447296142578125,37.72591781616211,0.0014966309536248446,-75.12023162841797,5.173403874162977,75,76,298.34480280107744,0,0,0.1981504890564266,18.899019493559198,38.688951856346925,75.27942962944508,0.058808154996357054,0.41997821096798216,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46508,123.92463292554021,55.10000082105398,0.05000000074505806,0.0018231309950351715,0.04766165348701179,6.172736175358295e-05,1,-41.36189270019531,37.48234558105469,0.0014149468624964356,-74.2892074584961,5.172890062254062,75,76,298.34480280107744,0,0,0.18146403133666947,18.41398800319505,38.54625453043351,74.4484054595232,0.06383895771915639,0.40919973340433446,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46509,123.97463292628527,55.15000082179904,0.05000000074505806,0.0009006119798868895,0.047652058536186814,6.25483226031065e-05,0,-41.273372650146484,37.23988723754883,0.0011266609653830528,-73.49803161621094,5.172951106149833,75,76,298.34480280107744,0,0,0.16147616299200923,17.976834816805273,38.40199954124702,73.65722961723804,0.0683646331557286,0.3994852181512283,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46510,124.02463292703032,55.2000008225441,0.05000000074505806,0.003628336125984788,0.04855789756402373,6.56472984701395e-05,1,-41.18182373046875,36.99843215942383,0.0007454869337379932,-72.74166107177734,5.174364924071193,75,76,298.34480280107744,0,0,0.13830116199164402,17.58103927146969,38.25622933777411,72.90085907280445,0.07230427544035312,0.3906897615882154,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46511,124.07463292777538,55.250000823289156,0.05000000074505806,0.0038070310838520527,0.04583605076186359,0.00021969224326312542,0,-41.08747482299805,36.75783157348633,-7.077563350321725e-05,-72.01627349853516,5.176694606157024,75,76,298.34480280107744,0,0,0.11219950887211137,17.222667038648353,38.109118411110025,72.17547149956226,0.07546385239215869,0.38272593419218565,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46512,124.12463292852044,55.300000824034214,0.05000000074505806,0.0016818989533931017,0.04519175481982529,6.309314630925655e-05,1,-40.99076461791992,36.518001556396484,-0.0013805730268359184,-71.31755828857422,5.1793437453857445,75,76,298.34480280107744,0,0,0.08361629220445521,16.90009955426781,37.961064981490246,71.47675628960133,0.07799062261021472,0.375557767872618,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46513,124.1746329292655,55.35000082477927,0.05000000074505806,0.0024376672226935625,0.04702316480688751,6.29692804068327e-05,0,-40.891822814941406,36.27897644042969,-0.003034086897969246,-70.641357421875,5.182747669793495,75,76,298.34480280107744,0,0,0.05266718291346067,16.61245940285286,37.812195488301924,70.80055542290211,0.08007228235574804,0.36916576450784133,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46514,124.22463293001056,55.40000082552433,0.05000000074505806,0.0009635200258344412,0.04683989589102566,6.291014142334461e-05,1,-40.79065704345703,36.04100036621094,-0.003950765822082758,-69.98677062988281,5.18569897490289,75,76,298.34480280107744,0,0,0.01929381105560568,16.357083409210514,37.66256142332143,70.14596863090992,0.08160486496984624,0.3634907424269003,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46515,124.27463293075562,55.45000082626939,0.05000000074505806,0.0016548731364309788,0.047233802964910865,6.133201532065868e-05,0,-40.68711471557617,35.803977966308594,-0.004266946576535702,-69.35021209716797,5.188511896447028,75,76,298.34480280107744,0,0,0.01662510823883577,16.133061129917625,37.511982750918264,69.50941009819508,0.08295969622995666,0.358512469553725,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46516,124.32463293150067,55.500000827014446,0.05000000074505806,0.0011438459623605013,0.04794879397377372,6.135297007858753e-05,1,-40.57240295410156,35.57401657104492,-0.0050441911444067955,-68.35801696777344,5.13797392246093,76,77,301.8917447446391,0,0,0.06520187668776578,24.84993547189852,37.35305492557895,68.51721496880054,0.0,0.5522207882644116,0.005895077595275788,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46517,124.37463293224573,55.550000827759504,0.05000000074505806,0.0011118969414383173,0.046055813087150455,6.322888657450676e-05,0,-40.44634246826172,35.352230072021484,-0.006634404882788658,-67.0100326538086,5.11367050381262,76,77,301.8917447446391,0,0,0.1049319145191808,24.327859414374466,37.18568451013158,67.1692306548357,0.015329229117976162,0.5406190980972103,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46518,124.42463293299079,55.60000082850456,0.05000000074505806,0.001812895992770791,0.04598843608982861,7.300497964024544e-05,1,-40.316890716552734,35.1325798034668,-0.008897090330719948,-65.66860961914062,5.119095948533131,76,77,301.8917447446391,0,0,0.10660373876202055,23.393724171699407,37.01639134674143,65.82780762016773,0.03196160713922005,0.5198605371488757,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46519,124.47463293373585,55.65000082924962,0.05000000074505806,0.0009651400614529848,0.04735573101788759,0.00013546692207455635,0,-40.18524932861328,34.91379165649414,-0.011447912082076073,-64.42791748046875,5.125453059917808,76,77,301.8917447446391,0,0,0.11060206248282,22.464081795214042,36.84609190262669,64.58711548149586,0.03963039748792028,0.4992018176714232,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46520,124.5246329344809,55.70000082999468,0.05000000074505806,0.002193124033510685,0.047802186105400324,6.158486939966679e-05,1,-40.050270080566406,34.69649124145508,-0.014106913469731808,-63.280189514160156,5.131215088188069,76,77,301.8917447446391,0,0,0.1182340006240784,21.643638534080686,36.6737632351707,63.43938751518726,0.04592769668385079,0.48096974520179303,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46521,124.57463293522596,55.75000083073974,0.05000000074505806,0.0009114739950746298,0.04586800723336637,6.458885036408901e-05,0,-39.91204071044922,34.480751037597656,-0.01670122519135475,-62.2098503112793,5.135743527950635,76,77,301.8917447446391,0,0,0.12946006534547735,20.91770751111477,36.4994861126125,62.369048312306404,0.051458398432431364,0.4648379446914393,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46522,124.62463293597102,55.800000831484795,0.05000000074505806,0.0010064579546451569,0.046253204345703125,6.137974560260773e-05,1,-39.770694732666016,34.26658248901367,-0.01884744130074978,-61.204429626464844,5.138906090978192,76,77,301.8917447446391,0,0,0.14417053604549965,20.271028554003344,36.32337531462237,61.36362762749195,0.05656665607477604,0.45046730120007433,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46523,124.67463293671608,55.85000083222985,0.05000000074505806,0.0016543201636523008,0.04751216038130224,6.225681863725185e-05,0,-39.62641143798828,34.05391311645508,-0.02075592800974846,-60.256282806396484,5.142946038477912,76,77,301.8917447446391,0,0,0.16217396775648807,19.69196595920881,36.145577578567874,60.41548080742359,0.06140851311445461,0.4375992435379736,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46524,124.72463293746114,55.90000083297491,0.05000000074505806,0.002382687060162425,0.04748739837668836,6.994977593421936e-05,1,-39.4793586730957,33.842708587646484,-0.022581689059734344,-59.35783767700195,5.146653896702553,76,77,301.8917447446391,0,0,0.1833079653060273,19.17442353380075,35.96623686136229,59.51703567802906,0.06537195311861917,0.42609830075112776,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46525,124.7746329382062,55.95000083371997,0.05000000074505806,0.0010298059787601233,0.04688675329089165,6.422959268093109e-05,0,-39.329715728759766,33.633087158203125,-0.024125423282384872,-58.501773834228516,5.148915174071899,76,77,301.8917447446391,0,0,0.20747684710093214,18.71229949184618,35.78553357843508,58.66097183525562,0.06888083607077222,0.41582887759658177,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46526,124.82463293895125,56.00000083446503,0.05000000074505806,0.003333901986479759,0.04797310731373727,6.883661262691021e-05,1,-39.17757797241211,33.42512130737305,-0.025159500539302826,-57.68435287475586,5.1499406871529985,76,77,301.8917447446391,0,0,0.23463452722063796,18.29912683971563,35.60355680882889,57.84355087578297,0.07233417938127396,0.4066472631047918,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46527,124.87463293969631,56.050000835210085,0.05000000074505806,0.0011676400899887085,0.04592308937571943,6.707757711410522e-05,0,-39.02292251586914,33.218868255615234,-0.02557086944580078,-56.901004791259766,5.150458520122198,76,77,301.8917447446391,0,0,0.26482952891817196,17.931951777586825,35.420275524299385,57.06020279228687,0.07569827607823232,0.3984878172797073,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_02,46528,124.92463294044137,56.10000083595514,0.05000000074505806,0.0009902978781610727,0.047702922485768795,6.489944644272327e-05,1,-38.86601638793945,33.01409912109375,-0.0258535947650671,-56.146976470947266,5.152566661880995,76,77,301.8917447446391,0,0,0.29771600333620823,17.606587713791495,35.235904971927106,56.30617447197437,0.07879656682542535,0.39125750475092214,0.0,0,0.0,0.0,0
