wall_time_iso,frame_id,stream_id,carla_timestamp,result_mode,object_count,uplink_payload_bytes,uplink_payload_bytes_uncompressed,uplink_payload_chunks,result_payload_bytes,result_payload_chunks,edge_receive_queue_depth,edge_receive_queue_dropped,udp_pending_messages,udp_partial_messages_dropped,spatial_publisher_queue,spatial_publisher_dropped,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_start_perf,t_tail_done_perf,t_map_publish_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,front_to_edge_ms,edge_queue_ms,tail_ms,edge_to_map_publish_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,capture_to_tail_done_ms,capture_to_map_publish_ms
2026-07-30T00:03:21.357,16051662,Lsweep_normal,192008.49858588813,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212011.954521567,212011.979347513,212012.001691708,212012.003693214,212012.004299554,212012.004299554,212012.010530214,212012.011566611,212012.016924919,212012.016940276,47.17014098423533,30.868025991367176,26.515439996728674,0.018179009202867746,1.0663590219337493,0.020167004549875855,23.67873999173753,0.01759800943545997,0.012333999620750546,0.004793953849002719,22.34419499291107,2.0015060144942254,0.6063400069251657,2.607846021419391,6.230659986613318,1.036397006828338,5.357854010071605,6.410061992937699,8.83850600803271,15.233211015583947,15.248568000970408,62.40335199981928,62.41870898520574
2026-07-30T00:03:21.471,16051663,Lsweep_normal,192008.59858588962,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212012.06779071,212012.093325236,212012.114800964,212012.116877583,212012.117482919,212012.117482919,212012.123943926,212012.124691276,212012.13018215,212012.130197257,47.010253998450935,30.357253010151908,28.34320900728926,0.014282006304711103,1.3638569798786193,0.025695015210658312,24.084481003228575,0.021746993297711015,0.01183900167234242,0.004049012204632163,21.47572799003683,2.0766190136782825,0.6053360120858997,2.681955025764182,6.461006996687502,0.7473499863408506,5.489912990015,6.2533309974242,9.142962022451684,15.381186007289216,15.396293019875884,62.39144000574015,62.40654701832682
2026-07-30T00:03:21.596,16051664,Lsweep_normal,192008.6985858911,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212012.185233679,212012.207183163,212012.229705149,212012.231678829,212012.232331379,212012.232331379,212012.238617182,212012.239670245,212012.2549835,212012.255006744,44.47146999882534,33.036409004125744,29.952060023788363,0.017820013454183936,1.1621069861575961,0.02421697718091309,20.696251973276958,0.023190979845821857,0.012845004675909877,0.00476106652058661,22.52198598580435,1.973680016817525,0.6525499920826405,2.6262300089001656,6.285803014179692,1.0530629951972514,15.312786999857053,16.389561991672963,8.912033023079857,25.278351007727906,25.30159501475282,69.74982100655325,69.77306501357816
2026-07-30T00:03:21.710,16051665,Lsweep_normal,192008.7985858926,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212012.307121148,212012.329323283,212012.349844621,212012.351844895,212012.354820829,212012.354820829,212012.361227926,212012.361266356,212012.369417978,212012.369434252,42.723472986835986,34.465203003492206,35.54402300505899,0.010552990715950727,1.0575010091997683,0.027595990104600787,21.058316982816905,0.024919980205595493,0.012492993846535683,0.0032520329114049673,20.52133801043965,2.000273991143331,2.975934010464698,4.976208001608029,6.407097011106089,0.03842997830361128,8.151076006470248,8.20632599061355,11.383305012714118,19.573357014451176,19.589631003327668,62.29683000128716,62.313103990163654
2026-07-30T00:03:21.823,16051666,Lsweep_normal,192008.8985858941,none,8,0,2903040,0,0,0,0,0,0,0,1,0,212012.419975479,212012.443739275,212012.463859199,212012.465872215,212012.46949187,212012.46949187,212012.47578982,212012.475827413,212012.482698996,212012.482715621,43.88372000539675,30.965245998231694,29.24371199333109,0.01685001188889146,1.1400419753044844,0.02266498631797731,22.541090002050623,0.018078979337587953,0.012536998838186264,0.003912049578502774,20.11992398183793,2.0130159973632544,3.619655006332323,5.632671003695577,6.297949992585927,0.03759301034733653,6.871107005281374,6.925801018951461,11.930620996281505,18.839797005057335,18.856422015232965,62.72351701045409,62.74014202062972
2026-07-30T00:03:21.938,16051667,Lsweep_normal,192008.99858589558,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212012.536354776,212012.559673392,212012.578749005,212012.580716558,212012.584318511,212012.584318511,212012.590494824,212012.59053297,212012.598036853,212012.59805357,42.39422900718637,31.811488006496802,30.149016005452722,0.012828008038923144,1.1990939965471625,0.025381013983860612,22.03910201205872,0.01953297760337591,0.011784984963014722,0.0032240059226751328,19.075613003224134,1.967552991118282,3.601953008910641,5.569506000028923,6.176312977913767,0.03814601222984493,7.503404020098969,7.558746001450345,11.74581897794269,19.28784800111316,19.304564979393035,61.68207700829953,61.6987939865794
2026-07-30T00:03:22.052,16051668,Lsweep_normal,192009.09858589707,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212012.649564253,212012.672751643,212012.693673046,212012.695680575,212012.696278457,212012.696278457,212012.702545048,212012.703540032,212012.708809414,212012.709828538,44.10879299393855,32.587692025117576,27.874021005118266,0.017771002603694797,1.1675359855871648,0.01950902515091002,21.935662982286885,0.02270998083986342,0.012631993740797043,0.004330038791522384,20.92140298918821,2.007529023103416,0.597881997236982,2.605411020340398,6.266590993618593,0.9949840023182333,5.268776003504172,7.283490005647764,8.87200201395899,15.136368019739166,16.155492019606754,59.245161013677716,60.264285013545305
2026-07-30T00:03:22.163,16051669,Lsweep_normal,192009.19858589856,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212012.764808419,212012.788981779,212012.802266461,212012.804244382,212012.804842854,212012.804842854,212012.810954663,212012.810992358,212012.822844209,212012.822859647,37.45804200298153,34.88505398854613,28.751521022059023,0.017753016436472535,1.1492890189401805,0.030081020668148994,22.933264001039788,0.01855302252806723,0.013075012248009443,0.00372790964320302,13.284681976074353,1.9779209978878498,0.5984720191918314,2.576393017079681,6.11180899431929,0.037694990169256926,11.851178016513586,11.904984014108777,8.688202011398971,20.577748015057296,20.593186025507748,58.035790018038824,58.05122802848928
2026-07-30T00:03:22.262,16051670,Lsweep_normal,192009.29858590005,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212012.868048241,212012.894296252,212012.907179262,212012.909267891,212012.909856724,212012.909856724,212012.916203199,212012.916240295,212012.921307925,212012.921321375,39.13102098158561,28.695539018372074,29.697933001443744,0.011205993359908462,1.0635189828462899,0.024420995032414794,25.100722996285185,0.02360501093789935,0.012692995369434357,0.003389024641364813,12.883010000223294,2.0886290003545582,0.5888330051675439,2.677462005522102,6.3464750128332525,0.03709597513079643,5.067111982498318,5.118175991810858,9.023937018355355,14.128662995062768,14.142113010166213,53.259683976648375,53.27313399175182
2026-07-30T00:03:22.393,16051671,Lsweep_normal,192009.39858590154,none,7,0,2903040,0,0,0,0,0,0,0,1,0,212012.988790361,212013.013758217,212013.029913937,212013.035057814,212013.035744619,212013.035744619,212013.042015178,212013.042056341,212013.052899312,212013.052915333,41.12357599660754,44.56851500435732,29.426651017274708,0.010168005246669054,1.0913070000242442,0.027825008146464825,23.78966100513935,0.023743981728330255,0.012971984688192606,0.0033779942896217108,16.155719989910722,5.143877002410591,0.6868049968034029,5.8306819992139935,6.270559009863064,0.04116297350265086,10.8421909972094,10.900155000854284,12.101241009077057,22.98537499154918,23.00139600993134,64.10895098815672,64.12497200653888
2026-07-30T00:03:22.514,16051672,Lsweep_normal,192009.49858590303,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212013.107059668,212013.13224452,212013.14580855,212013.147827316,212013.151448946,212013.151448946,212013.157796241,212013.15783339,212013.173508959,212013.173525889,38.748882012441754,38.40729399234988,28.04092099540867,0.011175987310707569,1.0804820049088448,0.027310015866532922,24.02491300017573,0.01895398600026965,0.011626980267465115,0.003079039743170142,13.564029999542981,2.0187659829389304,3.6216300213709474,5.640396004309878,6.347294984152541,0.0371490023098886,15.674805996241048,15.729648002889007,11.987690988462418,27.70040900213644,27.717338991351426,66.4492910145782,66.46622100379318
2026-07-30T00:03:22.615,16051673,Lsweep_normal,192009.59858590452,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212013.22104357,212013.246276057,212013.259750827,212013.261833532,212013.262437027,212013.262437027,212013.268938864,212013.268976526,212013.274314941,212013.274328058,38.7072570156306,34.86264799721539,29.772406007396057,0.012571021215990186,1.0641100234352052,0.025527027901262045,24.086719000479206,0.020064006093889475,0.012715026969090104,0.003108900273218751,13.474770006723702,2.082704973872751,0.6034950201865286,2.6861999940592796,6.501836993265897,0.03766198642551899,5.337898997822776,5.389194004237652,9.188036987325177,14.56411398248747,14.577230991562828,53.27137099811807,53.28448800719343
2026-07-30T00:03:22.724,16051674,Lsweep_normal,192009.698585906,none,7,0,2903040,0,0,0,0,0,0,0,1,0,212013.329717232,212013.35454243,212013.366834266,212013.368821732,212013.37040836,212013.37040836,212013.376989179,212013.377029519,212013.383281854,212013.38329666,37.117033993126824,31.157267017988488,31.14234798704274,0.011230993550270796,1.10115300049074,0.02321999636478722,23.639061982976273,0.025621004169806838,0.013384997146204114,0.003209017449989915,12.291835999349132,1.987466006539762,1.5866280009504408,3.574094007490203,6.580818997463211,0.0403400044888258,6.2517110200133175,6.30748100229539,10.154913004953414,16.44758801558055,16.462394007248804,53.564622008707374,53.57942800037563
2026-07-30T00:03:22.852,16051675,Lsweep_normal,192009.7985859075,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212013.441722658,212013.475894593,212013.485812934,212013.488675728,212013.489394335,212013.489394335,212013.496820505,212013.496858366,212013.511415614,212013.511432659,44.09027600195259,31.68002000893466,34.58012902410701,0.00997798633761704,2.4845819862093776,0.027292990125715733,31.598303990904242,0.025675981305539608,0.014240999007597566,0.0038820726331323385,9.91834100568667,2.8627940046135336,0.7186069851741195,3.581400989787653,7.426170021062717,0.037860998418182135,14.556582988006994,14.612153987400234,11.00757101085037,25.602679990697652,25.619724998250604,69.69295599265024,69.71000100020319
2026-07-30T00:03:22.963,16051676,Lsweep_normal,192009.898585909,none,2,0,2903040,0,0,0,0,0,0,0,1,0,212013.556146731,212013.593182496,212013.60335236,212013.6062208,212013.606955716,212013.606955716,212013.614636196,212013.614676561,212013.622354153,212013.622374342,47.205629001837224,42.867597978329286,17.778345005353913,0.008981995051726699,3.4815529943443835,0.03222399391233921,33.45678700134158,0.0287200091406703,0.015272991731762886,0.0039790174923837185,10.169863991905004,2.8684400022029877,0.7349160150624812,3.603356017265469,7.680479990085587,0.04036500467918813,7.677023997530341,7.738145999610424,11.283836007351056,19.00179299991578,19.02198200696148,66.207422001753,66.2276110087987
2026-07-30T00:03:23.079,16051677,Lsweep_normal,192009.99858591048,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212013.677589395,212013.699782155,212013.718570064,212013.720578202,212013.727105769,212013.727105769,212013.733366511,212013.733404014,212013.738592573,212013.738607757,40.98066900041886,35.676965984748676,28.588433982804418,0.009687006240710616,2.3409609857480973,0.027152011170983315,19.768947997363284,0.022096006432548165,0.012766016880050302,0.0040209852159023285,18.787909008096904,2.0081379916518927,6.527567020384595,8.535705012036487,6.260741996811703,0.03750299219973385,5.1880340033676475,5.241245991783217,14.79644700884819,20.02250900841318,20.037693000631407,61.00317800883204,61.018362001050264
2026-07-30T00:03:23.200,16051678,Lsweep_normal,192010.09858591197,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212013.798102027,212013.820399254,212013.839127046,212013.84112103,212013.841706163,212013.841706163,212013.853804983,212013.853842517,212013.859146529,212013.859160197,41.02501898887567,37.8588660096284,28.260096005396917,0.01571999746374786,1.1397430207580328,0.024834007490426302,21.074261981993914,0.018695020116865635,0.012403004802763462,0.003784953150898218,18.727791990386322,1.9939840130973607,0.5851329769939184,2.579116990091279,12.098820006940514,0.03753401688300073,5.303352983901277,5.355214001610875,14.677936997031793,20.019482995849103,20.033150998642668,61.044501984724775,61.05816998751834
2026-07-30T00:03:23.317,16051679,Lsweep_normal,192010.19858591346,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212013.911608995,212013.93622991,212013.961011245,212013.963022217,212013.963688594,212013.963688594,212013.97012998,212013.970172309,212013.976624787,212013.976646051,49.40225000609644,30.02800399553962,29.23268498852849,0.01928600249812007,1.1045370192732662,0.024869019398465753,23.429745982866734,0.01920599606819451,0.011963013093918562,0.004191970219835639,24.78133499971591,2.0109720062464476,0.6663769891019911,2.6773489953484386,6.441386009100825,0.042328989366069436,6.4517649880144745,6.516071007354185,9.118735004449263,15.613541996572167,15.634806011803448,65.0157920026686,65.03705601789989
2026-07-30T00:03:23.605,16051680,Lsweep_normal,192010.29858591495,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212014.138348222,212014.202139337,212014.215987684,212014.222397429,212014.223395062,212014.223395062,212014.234010113,212014.234060903,212014.261167173,212014.261192543,77.63946198974736,130.26281000929885,39.3079619971104,0.01172200427390635,1.06170101207681,0.028412003302946687,62.62017198605463,0.0357509998138994,0.01704200985841453,0.004583969712257385,13.84834700729698,6.409744994016364,0.9976330038625747,7.407377997878939,10.615050996420905,0.050789996748790145,27.105476998258382,27.182429999811575,18.022428994299844,45.1794890104793,45.20485899411142,122.81895100022666,122.84432098385878
2026-07-30T00:03:23.837,16051681,Lsweep_normal,192010.39858591644,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212014.373242626,212014.439670991,212014.464042322,212014.469493117,212014.47052628,212014.47052628,212014.47911852,212014.482953416,212014.496537795,212014.496560177,90.79969601589255,104.90586300147697,36.66191198863089,0.011310999980196357,1.935157983098179,0.037065998185426,64.37672098400071,0.03498699516057968,0.016435980796813965,0.00514305429533124,24.371331004658714,5.450794997159392,1.0331629891879857,6.483957986347377,8.592239988502115,3.834896022453904,13.582482992205769,17.441657022573054,15.076197974849492,32.4954729876481,32.517854997422546,123.29516900354065,123.3175510133151
2026-07-30T00:03:24.106,16051682,Lsweep_normal,192010.49858591793,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212014.638075647,212014.71366092,212014.731007346,212014.736410939,212014.737498061,212014.737498061,212014.748868626,212014.751041885,212014.765395214,212014.76541823,92.93169900774956,126.5718009963166,34.01833100360818,0.0111880071926862,2.443053002934903,0.03632399602793157,73.02962598623708,0.032095995265990496,0.01773398253135383,0.004647037712857127,17.34642600058578,5.4035929788369685,1.0871220147237182,6.490714993560687,11.370564985554665,2.173259010305628,14.352355996379629,16.549604013562202,17.861279979115352,34.38786798506044,34.410883992677554,127.31956699281,127.34258300042711
2026-07-30T00:03:24.256,16051683,Lsweep_normal,192010.59858591942,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212014.840605408,212014.880122682,212014.893850844,212014.898801544,212014.899583289,212014.899583289,212014.907430898,212014.907472951,212014.914896468,212014.914913336,53.24543599272147,64.4893040007446,31.66485601104796,0.012378994142636657,2.0553210051730275,0.03753698547370732,37.35167300328612,0.029476999770849943,0.01622599666006863,0.005704001523554325,13.728162011830136,4.950700007611886,0.7817449804861099,5.7324449880979955,7.847608998417854,0.04205299774184823,7.4229619931429625,7.482437998987734,13.58005398651585,21.04562398744747,21.062491985503584,74.29105998016894,74.30792797822505
2026-07-30T00:03:24.385,16051684,Lsweep_normal,192010.6985859209,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212014.965160089,212014.989455633,212015.008197505,212015.010298962,212015.010905612,212015.010905612,212015.023057032,212015.023178397,212015.040663402,212015.040681279,43.03741600597277,31.558110000332817,27.58566802367568,0.011298980098217726,1.6653219936415553,0.02585700713098049,22.54655200522393,0.02159501309506595,0.012430013157427311,0.004094996256753802,18.741871987003833,2.1014570083934814,0.6066499918233603,2.7081070002168417,12.151420000009239,0.12136501027271152,17.483658011769876,17.624247004278004,14.85952700022608,32.465897005749866,32.483774004504085,75.50331301172264,75.52119001047686
2026-07-30T00:03:24.482,16051685,Lsweep_normal,192010.7985859224,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212015.079777549,212015.10612481,212015.123511148,212015.126649731,212015.127314188,212015.127314188,212015.135528349,212015.135568034,212015.141390437,212015.141407175,43.73359901364893,28.697304980596527,29.41872100927867,0.01157898805104196,1.3925160164944828,0.02470999606885016,24.874403985450044,0.020436011254787445,0.012196018360555172,0.0037729914765805006,17.38633800414391,3.1385830079670995,0.6644569803029299,3.8030399882700294,8.214161003706977,0.03968499368056655,5.8219569909852,5.878825992112979,12.017200991977006,17.879288992844522,17.896026984089985,61.61288800649345,61.62962599773891
2026-07-30T00:03:24.602,16051686,Lsweep_normal,192010.8985859239,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212015.1934953,212015.225972163,212015.239825456,212015.242677382,212015.243397558,212015.243397558,212015.256053915,212015.256092487,212015.261340544,212015.261355906,46.33015600848012,28.548016998684034,30.804295995039865,0.009431998478248715,3.410303994314745,0.030969007639214396,28.97009000298567,0.026519992388784885,0.015003985026851296,0.0056920398492366076,13.853292999556288,2.851925994036719,0.7201760017778724,3.5721019958145916,12.656357022933662,0.03857197589240968,5.247437016805634,5.301990982843563,16.228459018748254,21.515088010346517,21.530450001591817,67.84524401882663,67.86060601007193
2026-07-30T00:03:24.708,16051687,Lsweep_normal,192010.99858592538,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212015.315461627,212015.337482322,212015.350735542,212015.352879064,212015.353513287,212015.353513287,212015.360108196,212015.360147048,212015.367519363,212015.367534539,35.273914982099086,29.99958099098876,30.794566991971806,0.009833020158112049,1.2187869870103896,0.03563298378139734,20.7132060022559,0.01902598887681961,0.012316973879933357,0.004209054168313742,13.253219978651032,2.1435220260173082,0.6342229899019003,2.7777450159192085,6.5949090057983994,0.03885198384523392,7.371754996711388,7.426342985127121,9.372654021717608,16.78382101817988,16.79899700684473,52.057736000278965,52.072911988943815
2026-07-30T00:03:24.861,16051688,Lsweep_normal,192011.09858592687,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212015.417888028,212015.460266229,212015.485720206,212015.487730859,212015.492406107,212015.492406107,212015.504779285,212015.504816568,212015.520340446,212015.520358584,67.83217799966224,28.668894985457882,30.53021599771455,0.010558986105024815,1.0563159885350615,0.024567998480051756,41.23694900772534,0.026255991542711854,0.012650009011849761,0.0027430360205471516,25.45397699577734,2.0106529991608113,4.675247997511178,6.68590099667199,12.373178004054353,0.0372829963453114,15.523386013228446,15.579299011733383,19.059079000726342,34.62024001055397,34.638378012459725,102.4524180102162,102.47055601212196
2026-07-30T00:03:24.957,16051689,Lsweep_normal,192011.19858592836,none,7,0,2903040,0,0,0,0,0,0,0,1,0,212015.564401949,212015.58782906,212015.597858002,212015.599863599,212015.603556616,212015.603556616,212015.60987589,212015.609912941,212015.616487941,212015.61650476,33.45605300273746,30.406472011236474,30.631564994109794,0.012195989256724715,1.1504669964779168,0.03492098767310381,22.18269999139011,0.021180982002988458,0.013455020962283015,0.0035320408642292023,10.02894199336879,2.005596994422376,3.693017002660781,5.698613997083157,6.31927399081178,0.03705100971274078,6.574339000508189,6.628870003623888,12.017887987894937,18.6299390043132,18.646757991518825,52.08599200705066,52.10281099425629
2026-07-30T00:03:25.063,16051690,Lsweep_normal,192011.29858592985,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212015.669462781,212015.694280493,212015.706748286,212015.708709302,212015.711324935,212015.711324935,212015.717400682,212015.717439854,212015.72269906,212015.72271337,37.28550500818528,33.604344993364066,27.312416990753263,0.008189002983272076,1.0570120066404343,0.02042599953711033,23.689396999543533,0.019839993910863996,0.012737000361084938,0.0022250169422477484,12.46779301436618,1.9610160088632256,2.615632984088734,4.576648992951959,6.07574702007696,0.039171980461105704,5.258210992906243,5.312687979312614,10.65239601302892,15.950773988151923,15.965083992341533,53.236278996337205,53.250589000526816
2026-07-30T00:03:25.176,16051691,Lsweep_normal,192011.39858593134,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212015.777195187,212015.800333622,212015.819659825,212015.823280108,212015.82392633,212015.82392633,212015.830106301,212015.830146294,212015.835592293,212015.835605658,42.464638012461364,40.295227023307234,20.8096340065822,0.010285002645105124,1.0506800026632845,0.022792024537920952,22.008647996699437,0.021965999621897936,0.011678988812491298,0.0036069832276552916,19.326203007949516,3.620282979682088,0.6462220044340938,4.266504984116182,6.1799710092600435,0.03999299951829016,5.444895010441542,5.4993570083752275,10.446475993376225,15.932467998936772,15.945833001751453,58.39710601139814,58.41047101421282
2026-07-30T00:03:25.281,16051692,Lsweep_normal,192011.49858593283,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212015.887483124,212015.909274195,212015.924755126,212015.926764567,212015.927375835,212015.927375835,212015.933611648,212015.933648414,212015.940391516,212015.940407038,37.272001995006576,34.84201600076631,23.97247200133279,0.009607989341020584,1.0625679860822856,0.02303699147887528,20.646234013838693,0.022331980289891362,0.014905992429703474,0.003420049324631691,15.4809310042765,2.009440999245271,0.6112679839134216,2.6207089831586927,6.235813023522496,0.036765995901077986,6.742639990989119,6.795389985200018,8.856522006681189,15.636389987776056,15.651911991881207,52.90839198278263,52.92391398688778
2026-07-30T00:03:25.404,16051693,Lsweep_normal,192011.59858593432,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212015.996006469,212016.031298181,212016.04279388,212016.048650097,212016.049392865,212016.049392865,212016.057857406,212016.057894724,212016.063725732,212016.06374454,46.787411003606394,37.84532699501142,25.98086401121691,0.011069001629948616,1.047352998284623,0.02129099448211491,34.16057501453906,0.027173024136573076,0.013373995898291469,0.0027739733923226595,11.495699000079185,5.85621697246097,0.7427680247928947,6.598984997253865,8.464540995191783,0.037318008253350854,5.830031004734337,5.887134000658989,15.063525992445648,20.931851991917938,20.950659993104637,67.71926299552433,67.73807099671103
2026-07-30T00:03:25.536,16051694,Lsweep_normal,192011.6985859358,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212016.11948656,212016.149894005,212016.162929883,212016.169027038,212016.169771075,212016.169771075,212016.179347275,212016.179384239,212016.195008522,212016.195026882,43.44332299660891,31.92727197892964,30.838284001220018,0.010402989573776722,2.7615300205070525,0.04041899228468537,27.538008987903595,0.028206006390973926,0.01568498555570841,0.0047330104280263186,13.03587798611261,6.097155011957511,0.7440369809046388,6.84119199286215,9.576200012816116,0.036963989259675145,15.623300976585597,15.679606993217021,16.417392005678266,32.07863899297081,32.09699899889529,75.52196198957972,75.5403219955042
2026-07-30T00:03:25.643,16051695,Lsweep_normal,192011.7985859373,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212016.241436552,212016.271182249,212016.28679761,212016.290471408,212016.291080916,212016.291080916,212016.29716112,212016.297196221,212016.302287964,212016.302301262,45.361058000708,35.15416197478771,28.39449400198646,0.011001975508406758,2.125564991729334,0.032059993827715516,27.520898001966998,0.02715899609029293,0.01626700395718217,0.004562054527923465,15.615360985975713,3.6737979971803725,0.609508017078042,4.2833060142584145,6.0802039806731045,0.035101023968309164,5.090758990263566,5.140142020536587,10.363509994931519,15.490354009671137,15.503652015468106,60.851412010379136,60.864710016176105
2026-07-30T00:03:25.777,16051696,Lsweep_normal,192011.8985859388,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212016.363460571,212016.38917771,212016.4122851,212016.414299689,212016.414905874,212016.414905874,212016.421062805,212016.42109755,212016.43624631,212016.436263944,48.82452898891643,39.73912200308405,27.864575997227803,0.013573007890954614,1.3505539973266423,0.029363989597186446,24.27726998575963,0.022185005946084857,0.012153992429375648,0.004238012479618192,23.10739000677131,2.01458900119178,0.6061849999241531,2.620774001115933,6.156930990982801,0.03474499681033194,15.14800899894908,15.201139001874253,8.777704992098734,23.961210012203082,23.978843993972987,72.78573900111951,72.80337298288941
2026-07-30T00:03:25.893,16051697,Lsweep_normal,192011.99858594028,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212016.489493192,212016.51372024,212016.532372634,212016.534372008,212016.53497651,212016.53497651,212016.547047657,212016.547081861,212016.552336553,212016.552350362,42.8794420149643,40.592206991277635,29.26920901518315,0.01800799509510398,1.0915349994320422,0.028579990612342954,23.042991990223527,0.021404004655778408,0.012297998182475567,0.004047033144161105,18.652394006494433,1.999373984290287,0.6045020127203315,2.6038759970106184,12.071146978996694,0.034204014809802175,5.253968993201852,5.3027050162199885,14.675022976007313,19.963918981375173,19.9777279922273,62.84336099633947,62.8571700071916
2026-07-30T00:03:26.031,16051698,Lsweep_normal,192012.09858594177,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212016.628534098,212016.651245615,212016.669812925,212016.671825303,212016.678311126,212016.678311126,212016.684530773,212016.68456968,212016.690596665,212016.690611983,41.278827004134655,52.35860001994297,30.536374979419634,0.015819008694961667,1.088721997803077,0.01954002073034644,21.544442017329857,0.018582999473437667,0.012798001989722252,0.003726949216797948,18.567310005892068,2.012377983191982,6.485822988906875,8.498200972098857,6.219647009856999,0.038906990084797144,6.02601800346747,6.081210012780502,14.717847981955856,20.78373997937888,20.79905799473636,62.062566983513534,62.07788499887101
2026-07-30T00:03:26.178,16051699,Lsweep_normal,192012.19858594326,none,7,0,2903040,0,0,0,0,0,0,0,1,0,212016.779054415,212016.804256135,212016.822825559,212016.824803325,212016.825405701,212016.825405701,212016.831741336,212016.831779918,212016.837160827,212016.83717678,43.77114400267601,66.14010900375433,29.81430501677096,0.017510988982394338,1.1171310034114867,0.024786015274003148,23.997582000447437,0.020081992261111736,0.012447999324649572,0.0038580037653446198,18.569424020824954,1.9777659908868372,0.6023760070092976,2.580141997896135,6.3356350001413375,0.0385819876100868,5.380289017921314,5.435444007162005,8.915776998037472,14.335268002469093,14.351221005199477,58.1064120051451,58.12236500787549
2026-07-30T00:03:26.340,16051700,Lsweep_normal,192012.29858594475,none,7,0,2903040,0,0,0,0,0,0,0,1,0,212016.942788625,212016.966719946,212016.980953229,212016.982931343,212016.986446745,212016.986446745,212016.992558156,212016.992596644,212016.999878741,212016.999892649,38.16460401867516,82.28617100394331,30.148108024150133,0.01157898805104196,1.0324129834771156,0.022375985281541944,22.82002998981625,0.021240004571154714,0.012431992217898369,0.002951070200651884,14.233283000066876,1.9781139853876084,3.5154020006302744,5.493515986017883,6.111410999437794,0.038488011341542006,7.28099697153084,7.334493013331667,11.604926985455677,18.925511976704,18.939419998787344,57.090115995379165,57.10402401746251
2026-07-30T00:03:26.512,16051701,Lsweep_normal,192012.39858594624,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212017.10825519,212017.135333604,212017.156131993,212017.15813817,212017.158722947,212017.158722947,212017.165590822,212017.165627954,212017.171095382,212017.171110285,47.876803000690416,86.80382699822076,30.325664003612474,0.007530004950240254,1.05258499388583,0.02135499380528927,25.951428979169577,0.02198200672864914,0.012261007213965058,0.00272202305495739,20.79838898498565,2.0061770046595484,0.5847770080436021,2.5909540127031505,6.867874995805323,0.03713200567290187,5.4663259943481535,5.519463011296466,9.458829008508474,14.963388995965943,14.97829201980494,62.84019199665636,62.855095020495355
2026-07-30T00:03:26.676,16051702,Lsweep_normal,192012.49858594773,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212017.282076979,212017.305197086,212017.318804425,212017.320776381,212017.323302072,212017.323302072,212017.329285908,212017.329321673,212017.335518736,212017.33553309,36.72744601499289,88.8037139957305,29.07673898153007,0.013121985830366611,1.0624369897413999,0.03177500911988318,21.967114007566124,0.02108997432515025,0.012678996426984668,0.0036250276025384665,13.60733900219202,1.9719559932127595,2.5256910012103617,4.497646994423121,5.9838359884452075,0.03576499875634909,6.1965040222276,6.247181998332962,10.481482982868329,16.71431100112386,16.72866498120129,53.44175701611675,53.456110996194184
