episode_id,step_index,timestamp_s,action_id,mode,profile_id,target_fps,channel_rung_true,channel_rung_observed,true_capacity_mbps,estimated_capacity_mbps,offered_mbps,captured,actual_delivery,actual_latency_ms,c1_estimate_miss,pending_count,scheduler_credit,true_expected_g_m,true_risk_p95_m,true_expected_reward,true_safe,payload_provenance,rate_provenance,truth_object_count,observed_object_count,controller,controller_training,controller_feedback_source,controller_feedback_reward,selection_changed_from_greedy,shield_feasible,shield_over_budget,shield_ood,degraded_tier_used,shield_bound_m,shield_expected_g_m,shield_risk_sigma_m,shield_expected_task_utility,shield_prb_cost,shield_expected_reward,matched_true_expected_reward,selected_true_safe,matched_true_risk_p95_m,selected_matched_true_safe,matched_true_unobserved_sentinel,selected_raw_safe,selected_admitted_split,raw_safe_action_count,candidate_action_count,raw_safe_action_ids,candidate_action_ids,false_admit_selected,false_admit_selected_matched,true_feasible_frame,matched_true_feasible_frame,false_reject_frame,false_reject_frame_matched,clairvoyant_best_action_id,clairvoyant_best_mode,shield_skip_clairvoyant_split,clairvoyant_best_reward,selected_in_true_candidate_set,oracle_reward_gap_safe_only,oracle_action_set_mismatch,unobserved_gt_object_count,bandit_score,bandit_mean,bandit_bonus,bandit_action_updates,scenario,scenario_family,replay_split
pcvv2_slow_tr03,69,3.45,SKIP,SKIP,,0,mild,mild,29.706488614691207,27.881532399583588,0.0,False,,,False,0,0.0,1000000.0,1000000.0,-24999.542518330505,False,none,none,2,0,linucb,True,matched_true_expected_reward,0.0,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,True,False,True,False,35,10,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::10fps|SPLIT::ae128__uint4__roi0.5::15fps|SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::15fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::15fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::10fps|SPLIT::ae64__uint4__roi0.3::15fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::15fps|SPLIT::ae64__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,True,False,False,True,False,False,SPLIT::ae32__uint4__roi0.0::20fps,SPLIT,True,0.15051050429421733,False,,True,2,0.08502500443963124,0.06522588724010636,0.019799117198622082,4007,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,70,3.5,SKIP,SKIP,,0,mild,clear,29.706488614691207,36.18739895797699,0.0,False,,,False,0,0.0,1000000.0,1000000.0,-24999.542518330505,False,none,none,2,0,linucb,True,matched_true_expected_reward,0.0,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,True,False,True,False,36,11,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::20fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::10fps|SPLIT::ae128__uint4__roi0.5::15fps|SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::15fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::15fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::10fps|SPLIT::ae64__uint4__roi0.3::15fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::15fps|SPLIT::ae64__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::20fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,True,False,False,True,False,False,SPLIT::ae32__uint4__roi0.0::20fps,SPLIT,True,0.1447211194190889,False,,True,2,0.112904609931852,0.08801511512148072,0.02488949480946849,4008,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,71,3.5500000000000003,SKIP,SKIP,,0,mild,mild,29.706488614691207,31.799956320971024,0.0,False,,,False,0,0.0,1000000.0,1000000.0,-24999.542518330505,False,none,none,2,1,linucb,True,matched_true_expected_reward,0.6805155402185475,False,False,True,False,False,11.014111738217524,9.338117439763677,0.0,0.9149633389909602,0.0,0.6815104029968683,0.6805155402185475,False,9.377911950896504,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SPLIT::ae32__uint4__roi0.0::20fps,SPLIT,True,0.1390809591879971,False,,True,1,0.6482449629573136,0.622874308116983,0.025370654839427825,4009,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,72,3.6,SKIP,SKIP,,0,mild,mild,29.706488614691207,32.39420411286599,0.0,False,,,False,0,0.0,1000000.0,1000000.0,-24999.542518330505,False,none,none,2,1,linucb,True,matched_true_expected_reward,0.6748764722648001,False,False,True,False,False,11.280052340223516,9.562696060064745,0.0,0.9149633389909602,0.0,0.6758959374893415,0.6748764722648001,False,9.603474669046403,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SPLIT::ae32__uint4__roi0.0::20fps,SPLIT,True,0.13343907799142465,False,,True,1,0.6361378892093832,0.6100215778757117,0.026116311332768698,4010,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,73,3.6500000000000004,SPLIT::ae64__uint4__roi0.3::20fps,SPLIT,ae64__uint4__roi0.3,20,mild,mild,29.706488614691207,29.36437822352177,12.320768,True,True,129.26734925402135,False,1,0.0,10.176678316772081,10.377596185171223,-0.1396289942362862,False,payload_projection,fps_projection,2,2,linucb,True,matched_true_expected_reward,-0.1396289942362862,True,False,True,False,True,11.30238434394739,9.26188095424556,1.7763568394002505e-15,0.9295380258598973,0.4376443816914919,-0.1396533796877336,-0.1396289942362862,False,10.377596185171223,False,False,False,False,0,6,,SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.5::20fps,False,False,False,False,False,False,SPLIT::ae32__uint4__roi0.0::20fps,SPLIT,False,0.12787933857856532,True,0.26750833281485153,False,0,0.8512022069564867,0.2587076814532616,0.5924945255023539,7,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,74,3.7,SPLIT::ae128__uint4__roi0.5::20fps,SPLIT,ae128__uint4__roi0.5,20,mild,mild,29.706488614691207,28.634841347310356,12.976128,True,True,167.13067881262165,False,2,0.0,10.415307390871474,10.616158748953996,-0.33063715423607526,False,payload_projection,fps_projection,2,2,linucb,True,matched_true_expected_reward,-0.33063715423607526,True,False,True,False,True,10.6516591545735,8.586638743457483,0.0,0.86655676623264,0.47266639510053554,-0.3207755974543326,-0.33063715423607526,False,10.616158748953996,False,False,False,False,0,6,,SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.5::20fps,False,False,False,False,False,False,SPLIT::ae32__uint4__roi0.0::20fps,SPLIT,False,0.22232189626730697,True,0.5529590505033822,False,0,1.1290248467223825,-0.0656001682947194,1.1946250150167552,1,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,75,3.75,SPLIT::ae32__uint4__roi0.0::20fps,SPLIT,ae32__uint4__roi0.0,20,mild,mild,29.706488614691207,29.025815979746113,14.7456,True,True,130.98426353578066,False,3,0.0,10.634913524414857,10.835668031447184,0.21667929814473524,False,measured_90k_anchor,fps_projection,2,2,linucb,True,matched_true_expected_reward,0.21667929814473524,False,False,True,False,False,10.871917485516578,8.766716302573075,0.0,0.9789285404561615,0.5298859424812368,0.22987469041059785,0.21667929814473524,False,10.835668031447184,False,False,False,False,0,6,,SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.5::20fps,False,False,False,False,False,False,SPLIT::ae32__uint4__roi0.0::20fps,SPLIT,False,0.21667929814473524,True,0.0,False,0,0.9100006564351346,0.4079576079826286,0.5020430484521419,29,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,76,3.8000000000000003,SKIP,SKIP,,0,mild,mild,29.706488614691207,28.9533726604795,0.0,False,,,False,2,0.0,1.4262714015447107,1.4262714015447107,0.7938812408212795,True,none,none,2,2,linucb,True,matched_true_expected_reward,0.7938812408212795,False,False,True,False,False,3.0966644578254843,2.943472828015294,0.0,0.9295380258598973,0.0,0.755951205159515,0.7938812408212795,True,1.4262714015447107,True,False,False,False,0,1,,SKIP,False,False,True,True,True,True,SKIP,SKIP,False,0.7938812408212795,True,0.0,False,0,1.1862260207590622,1.0684195290694765,0.117806491688683,4011,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,77,3.85,SKIP,SKIP,,0,mild,mild,29.706488614691207,28.931292202352264,0.0,False,,,False,2,0.0,1.5807636516127228,1.5807636516127228,0.8900189345695793,True,none,none,2,1,linucb,True,matched_true_expected_reward,0.8900189345695793,False,True,False,False,False,1.6863806499775869,1.5363879721018745,0.0,0.9295380258598973,0.0,0.8911283265573504,0.8900189345695793,True,1.5807636516127228,True,False,True,False,1,1,SKIP,SKIP,False,False,True,True,False,False,SKIP,SKIP,False,0.8900189345695793,True,0.0,False,1,1.319272701290283,1.2112290299998467,0.10804367128953336,4012,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,78,3.9000000000000004,SKIP,SKIP,,0,mild,mild,29.706488614691207,30.558649704110746,0.0,False,,,False,0,0.0,1.434409866762095,1.434409866762095,0.9430682937871092,True,none,none,2,1,linucb,True,matched_true_expected_reward,0.9430682937871092,False,True,False,False,False,1.586996595543303,1.4739265932225822,0.0,0.9789285404561616,0.0,0.9420803756255971,0.9430682937871092,True,1.434409866762095,True,False,True,False,1,1,SKIP,SKIP,False,False,True,True,False,False,SKIP,SKIP,False,0.9430682937871092,True,0.0,False,1,1.148752911349941,1.111992587369772,0.03676032397926625,4013,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,79,3.95,SKIP,SKIP,,0,mild,mild,29.706488614691207,29.808376978111927,0.0,False,,,False,0,0.0,1.5880292752296745,1.5880292752296745,0.9392278085754198,True,none,none,2,0,linucb,True,matched_true_expected_reward,0.0,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,35,10,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::10fps|SPLIT::ae128__uint4__roi0.5::15fps|SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::15fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::15fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::10fps|SPLIT::ae64__uint4__roi0.3::15fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::15fps|SPLIT::ae64__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.9392278085754198,True,0.0,False,2,0.08777706138276466,0.06802780909344776,0.019749252288414103,4014,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,80,4.0,SKIP,SKIP,,0,clear,mild,36.51162393116002,32.92815843538131,0.0,False,,,False,0,0.0,1.7576465087555395,1.7576465087555395,0.9349873777372731,True,none,none,2,0,linucb,True,matched_true_expected_reward,0.0,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,36,11,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::20fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::10fps|SPLIT::ae128__uint4__roi0.5::15fps|SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::15fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::15fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::10fps|SPLIT::ae64__uint4__roi0.3::15fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::15fps|SPLIT::ae64__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::20fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.9349873777372731,True,0.0,False,2,0.09718501029932468,0.0728229692476986,0.02436204105072328,4015,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,81,4.05,SKIP,SKIP,,0,mild,mild,29.706488614691207,30.128424965686822,0.0,False,,,False,0,0.0,1.9390630658237977,1.9390630658237977,0.9304519638105667,True,none,none,2,0,linucb,True,matched_true_expected_reward,0.0,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,True,False,True,False,35,10,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::10fps|SPLIT::ae128__uint4__roi0.5::15fps|SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::15fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::15fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::10fps|SPLIT::ae64__uint4__roi0.3::15fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::15fps|SPLIT::ae64__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,False,False,True,True,False,False,SKIP,SKIP,False,0.9304519638105667,True,0.0,False,2,0.08838499191512997,0.06841987288411569,0.019965119030111486,4016,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,82,4.1000000000000005,SKIP,SKIP,,0,mild,clear,29.706488614691207,37.64215127089385,0.0,False,,,False,0,0.0,2.129266841024291,2.129266841024291,0.9256968694305543,False,none,none,2,0,linucb,True,matched_true_expected_reward,0.0,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,True,False,True,False,36,11,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::20fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::10fps|SPLIT::ae128__uint4__roi0.5::15fps|SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::15fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::15fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::10fps|SPLIT::ae64__uint4__roi0.3::15fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::15fps|SPLIT::ae64__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::20fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,True,False,False,True,False,False,SKIP,SKIP,False,0.9256968694305543,True,0.0,False,2,0.11613368880606997,0.08984298062332713,0.02629070818184005,4017,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
pcvv2_slow_tr03,83,4.15,SKIP,SKIP,,0,mild,mild,29.706488614691207,28.31292030312068,0.0,False,,,False,0,0.0,2.3261094788988816,2.3261094788988816,0.9207758034836896,False,none,none,2,0,linucb,True,matched_true_expected_reward,0.0,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,True,False,True,False,35,10,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae128__uint4__roi0.5::10fps|SPLIT::ae128__uint4__roi0.5::15fps|SPLIT::ae128__uint4__roi0.5::20fps|SPLIT::ae128__uint4__roi0.5::2fps|SPLIT::ae128__uint4__roi0.5::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.3::10fps|SPLIT::ae32__uint4__roi0.3::15fps|SPLIT::ae32__uint4__roi0.3::20fps|SPLIT::ae32__uint4__roi0.3::2fps|SPLIT::ae32__uint4__roi0.3::5fps|SPLIT::ae32__uint4__roi0.5::10fps|SPLIT::ae32__uint4__roi0.5::15fps|SPLIT::ae32__uint4__roi0.5::20fps|SPLIT::ae32__uint4__roi0.5::2fps|SPLIT::ae32__uint4__roi0.5::5fps|SPLIT::ae64__uint4__roi0.3::10fps|SPLIT::ae64__uint4__roi0.3::15fps|SPLIT::ae64__uint4__roi0.3::20fps|SPLIT::ae64__uint4__roi0.3::2fps|SPLIT::ae64__uint4__roi0.3::5fps|SPLIT::ae64__uint4__roi0.5::10fps|SPLIT::ae64__uint4__roi0.5::15fps|SPLIT::ae64__uint4__roi0.5::20fps|SPLIT::ae64__uint4__roi0.5::2fps|SPLIT::ae64__uint4__roi0.5::5fps,SKIP|SPLIT::ae128__uint4__roi0.0::10fps|SPLIT::ae128__uint4__roi0.0::15fps|SPLIT::ae128__uint4__roi0.0::2fps|SPLIT::ae128__uint4__roi0.0::5fps|SPLIT::ae32__uint4__roi0.0::10fps|SPLIT::ae32__uint4__roi0.0::15fps|SPLIT::ae32__uint4__roi0.0::20fps|SPLIT::ae32__uint4__roi0.0::2fps|SPLIT::ae32__uint4__roi0.0::5fps,True,False,False,True,False,False,SKIP,SKIP,False,0.9207758034836896,True,0.0,False,2,0.08503169234685859,0.06550027746439924,0.01953141488155656,4018,policy_corpus_vehicle_v2__train__slow__03,slow_urban,train
